schema_version,status,board_id,coordinate_space,slot_id,designator,designator_source,expected_class,center_x_px,center_y_px,x1_px,y1_px,x2_px,y2_px,rotation_deg_observed,rotation_source,footprint,layer,proposal_source,confidence,upstream_text,review_reasons
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0227,C_AUTO_0093,synthetic_auto_not_ocr,capacitor,2227.123459,2145.697693,2213.632111,2130.310669,2240.614807,2161.084717,,unknown,,,current_component_detector,0.418763,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0228,R_AUTO_0054,synthetic_auto_not_ocr,resistor,3448.751099,2152.321228,3439.094116,2138.888184,3458.408081,2165.754272,,unknown,,,current_component_detector,0.251371,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0229,U_AUTO_0081,synthetic_auto_not_ocr,ic,3016.000000,2164.000000,2995.002441,2131.188477,3036.997559,2196.811523,-0.881404,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0230,C_AUTO_0094,synthetic_auto_not_ocr,capacitor,2811.300537,2167.537903,2801.575684,2149.749390,2821.025391,2185.326416,,unknown,,,current_component_detector,0.572634,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0231,U_AUTO_0082,synthetic_auto_not_ocr,ic,3358.000000,2190.000000,3313.034180,2144.545410,3402.965820,2235.454590,-1.257220,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,LAA110 CP Clare,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0232,C_AUTO_0095,synthetic_auto_not_ocr,capacitor,2333.643463,2216.492798,2318.117310,2201.353516,2349.169617,2231.632080,,unknown,,,current_component_detector,0.321774,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0233,U_AUTO_0083,synthetic_auto_not_ocr,ic,2208.177643,2217.233215,2186.474915,2172.088501,2229.880371,2262.377930,,unknown,,,current_component_detector,0.799631,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0234,U_AUTO_0084,synthetic_auto_not_ocr,ic,2275.763306,2217.234131,2252.720032,2171.904541,2298.806580,2262.563721,,unknown,,,current_component_detector,0.831295,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0235,R_AUTO_0055,synthetic_auto_not_ocr,resistor,3474.053894,2217.877014,3462.982544,2206.443970,3485.125244,2229.310059,,unknown,,,current_component_detector,0.353899,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0236,R_AUTO_0056,synthetic_auto_not_ocr,resistor,3063.876709,2217.943176,3055.953857,2202.593872,3071.799561,2233.292480,,unknown,,,current_component_detector,0.482028,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0237,C_AUTO_0096,synthetic_auto_not_ocr,capacitor,2986.709961,2218.939514,2972.441040,2201.913696,3000.978882,2235.965332,,unknown,,,current_component_detector,0.391274,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
